1241;40;79
1241;40;80
1241;43;12
1241;43;13
1242;7;57
1242;30;46
1242;30;48
1243;2;243
1243;4;70
1243;4;113
1243;4;175
1243;5;20
1243;6;46
1243;6;104
1243;6;141
1243;6;142
1243;6;143
1243;6;144
1243;7;10
1243;7;26
1243;7;32
1243;7;63
1243;7;69
1243;7;74
1243;7;143
1243;7;145
1243;7;172
1243;8;26
1243;10;31
1243;10;60
1243;13;3
1243;13;4
1243;13;11
1243;14;32
1243;14;33
1243;14;34
1243;15;19
1243;15;20
1243;15;22
1243;16;5
1243;16;6
1243;16;7
1243;16;8
1243;16;10
1243;16;11
1243;16;13
1243;16;14
1243;16;15
1243;16;16
1243;16;18
1243;16;53
1243;16;65
1243;16;66
1243;16;67
1243;16;68
1243;16;69
1243;16;71
1243;16;72
1243;16;78
1243;16;80
1243;16;81
1243;17;12
1243;17;66
1243;17;70
1243;17;87
1243;21;42
1243;25;47
1243;25;48
1243;25;49
1243;25;50
1243;25;53
1243;26;7
1243;26;132
1243;26;133
1243;26;134
1243;26;147
1243;26;148
1243;26;149
1243;27;60
1243;27;61
1243;27;62
1243;27;63
1243;27;64
1243;27;73
1243;27;86
1243;28;5
1243;28;6
1243;28;13
1243;28;57
1243;28;71
1243;28;72
1243;28;73
1243;28;76
1243;29;51
1243;29;61
1243;30;54
1243;31;20
1243;34;18
1243;35;3
1243;36;42
1243;39;6
1243;39;21
1243;45;12
1243;45;13
1243;57;25
1243;73;7
1243;74;6
1243;76;28
1243;78;9
1243;78;10
1243;78;11
1243;78;16
1243;80;20
1243;80;25
1243;80;26
1243;80;27
1243;80;28
1243;80;29
1243;80;30
1243;80;31
1243;80;32
1243;82;7
1243;96;5
1245;2;43
1245;2;83
1245;2;84
1245;2;91
1245;2;111
1245;2;113
1245;2;183
1245;3;20
1245;9;30
1245;9;31
1245;17;2
1245;98;5
1246;2;40
1246;2;47
1246;2;49
1246;2;50
1246;2;52
1246;2;53
1246;2;56
1246;2;57
1246;2;58
1246;2;60
1246;2;61
1246;2;64
1246;2;122
1246;4;54
1246;4;153
1246;5;12
1246;5;15
1246;5;20
1246;5;71
1246;7;140
1246;7;141
1246;7;160
1246;7;161
1246;10;93
1246;14;6
1246;17;4
1246;20;80
1246;20;81
1246;26;59
1246;28;5
1246;28;6
1246;40;53
1246;44;25
1246;44;26
1246;44;27
1246;44;28
1246;44;30
1246;44;31
1246;44;32
1246;45;16
1246;45;17
1247;2;133
1247;3;49
1247;3;93
1247;4;153
1247;5;12
1247;5;20
1247;5;46
1247;5;70
1247;5;78
1247;5;110
1247;14;5
1247;14;6
1247;14;8
1247;20;24
1247;20;29
1247;20;30
1247;20;42
1247;20;43
1247;20;44
1247;20;47
1247;20;90
1247;23;45
1247;28;34
1247;28;35
1247;40;23
1247;40;34
1247;43;46
1247;43;59
1248;2;42
1248;2;89
1248;2;101
1248;2;109
1248;2;140
1248;2;144
1248;2;146
1248;2;159
1248;2;174
1248;2;175
1248;3;19
1248;3;70
1248;3;71
1248;3;72
1248;3;75
1248;3;78
1248;3;99
1248;3;187
1248;4;46
1248;4;51
1248;5;13
1248;5;15
1248;5;41
1248;5;43
1248;6;20
1248;6;91
1248;6;114
1248;7;162
1248;7;169
1249;2;58
1249;2;246
1249;5;21
1249;5;23
1249;5;24
1249;7;161
1251;2;61
1251;3;112
1251;7;152
1251;7;165
1251;7;166
1251;7;167
1251;7;168
1251;14;6
1251;17;5
1251;17;7
1251;26;57
1251;26;58
1252;1;7
1252;2;61
1252;2;90
1252;3;112
1252;5;60
1252;7;152
1252;20;86
1252;58;14
1252;60;13
1253;5;26
1254;2;63
1254;2;93
1254;2;154
1254;19;52
1254;20;80
1254;23;20
1254;28;29
1254;28;46
1254;52;1
1254;95;2
1255;2;63
1255;2;93
1255;4;154
1255;7;171
1256;2;55
1256;4;153
1256;7;155
1257;2;62
1257;3;113
1257;3;114
1257;3;199
1257;4;162
1257;5;44
1257;5;66
1257;5;69
1257;7;120
1257;7;121
1257;7;123
1257;7;124
1257;7;125
1257;7;126
1257;7;157
1257;7;159
1257;7;168
1257;7;170
1257;10;83
1257;10;85
1257;10;86
1257;10;87
1257;13;36
1257;13;43
1257;17;107
1257;20;70
1257;20;72
1257;20;73
1257;26;46
1257;26;47
1257;26;48
1257;26;50
1257;26;51
1257;28;52
1257;28;53
1257;28;54
1257;28;55
1257;29;47
1257;32;24
1258;2;62
1258;3;113
1258;3;114
1258;3;199
1258;4;162
1258;5;44
1258;5;66
1258;5;69
1258;7;120
1258;7;121
1258;7;123
1258;7;124
1258;7;125
1258;7;126
1258;7;157
1258;7;159
1258;7;168
1258;7;170
1258;10;83
1258;10;85
1258;10;86
1258;10;87
1258;13;36
1258;13;43
1258;17;107
1258;20;70
1258;20;72
1258;20;73
1258;26;46
1258;26;47
1258;26;48
1258;26;50
1258;26;51
1258;28;52
1258;28;53
1258;28;54
1258;28;55
1258;29;47
1258;32;24
1259;2;65
1259;4;154
1259;7;163
1259;7;166
1260;2;67
1260;2;68
1260;2;69
1260;2;70
1260;2;71
1261;2;75
1261;2;78
1261;2;79
1261;2;85
1261;2;87
1261;2;89
1261;2;91
1261;2;101
1261;2;174
1261;2;176
1261;2;211
1261;3;23
1261;3;78
1261;3;98
1261;4;46
1261;5;15
1261;5;64
1261;5;68
1261;6;20
1261;6;91
1261;7;169
1261;7;170
1261;7;171
1261;11;110
1261;15;90
1261;41;45
1261;62;5
1262;2;44
1262;2;55
1262;2;68
1262;2;69
1262;2;70
1262;2;71
1262;2;74
1262;2;75
1262;2;76
1262;2;100
1262;2;247
1262;2;249
1262;3;75
1262;4;153
1262;4;161
1262;5;71
1262;7;129
1262;7;134
1262;7;138
1262;7;148
1262;7;150
1262;7;160
1262;7;163
1262;7;169
1262;16;118
1262;17;101
1262;20;85
1262;20;86
1262;20;87
1262;20;88
1262;20;92
1262;20;96
1262;26;61
1262;43;49
1262;43;50
1262;43;54
1262;45;17
1262;62;6
1262;62;7
1263;2;41
1263;2;42
1263;2;51
1263;2;54
1263;2;55
1263;2;59
1263;2;61
1263;2;65
1263;2;68
1263;2;69
1263;2;70
1263;2;71
1263;2;74
1263;2;75
1263;2;76
1263;2;80
1263;2;83
1263;2;85
1263;2;86
1263;2;87
1263;2;88
1263;2;89
1263;2;90
1263;2;91
1263;2;92
1263;2;93
1263;2;101
1263;2;102
1263;2;103
1263;2;108
1263;2;111
1263;2;137
1263;2;140
1263;2;145
1263;2;146
1263;2;174
1263;2;211
1263;2;246
1263;2;247
1263;3;19
1263;3;21
1263;3;23
1263;3;24
1263;3;52
1263;3;55
1263;3;65
1263;3;70
1263;3;93
1263;3;98
1263;3;99
1263;3;112
1263;3;181
1263;3;183
1263;3;187
1263;4;44
1263;4;46
1263;4;51
1263;4;153
1263;4;155
1263;4;156
1263;4;160
1263;5;13
1263;5;22
1263;5;24
1263;5;25
1263;5;32
1263;5;43
1263;5;59
1263;5;60
1263;5;64
1263;5;65
1263;5;66
1263;5;70
1263;5;71
1263;5;79
1263;5;80
1263;5;81
1263;5;110
1263;6;20
1263;6;91
1263;6;114
1263;6;146
1263;7;133
1263;7;135
1263;7;136
1263;7;138
1263;7;148
1263;7;150
1263;7;160
1263;7;162
1263;7;166
1263;7;169
1263;9;34
1263;10;93
1263;14;8
1263;16;118
1263;17;101
1263;20;91
1263;26;67
1263;26;197
1263;27;76
1263;44;21
1263;45;17
1263;58;8
1263;61;6
1263;98;4
1264;2;68
1264;2;69
1264;2;70
1264;2;71
1264;2;108
1264;4;160
1264;6;91
1264;6;146
1264;7;132
1264;7;133
1264;43;49
1264;43;50
1265;2;61
1265;2;87
1265;2;91
1265;2;104
1265;2;140
1265;2;247
1265;3;21
1265;3;55
1265;3;66
1265;3;112
1265;3;181
1265;3;183
1265;4;46
1265;4;153
1265;4;155
1265;4;157
1265;5;70
1265;43;49
1265;43;52
1265;43;53
1265;58;8
1265;59;4
1265;61;5
1266;2;76
1266;2;89
1266;2;90
1266;2;101
1266;2;105
1266;2;109
1266;2;111
1266;2;120
1266;2;135
1266;2;137
1266;2;139
1266;2;142
1266;2;144
1266;2;145
1266;2;146
1266;3;19
1266;3;20
1266;3;23
1266;3;69
1266;3;70
1266;3;72
1266;3;73
1266;3;75
1266;3;98
1266;3;99
1266;3;100
1266;3;110
1266;3;118
1266;3;186
1266;3;187
1266;4;44
1266;4;46
1266;4;47
1266;4;51
1266;4;54
1266;4;150
1266;4;153
1266;5;13
1266;5;41
1266;5;57
1266;5;58
1266;5;59
1266;5;61
1266;5;82
1266;6;20
1266;6;91
1266;6;114
1266;9;32
1266;58;8
1266;61;6
1267;4;53
1267;5;62
1267;5;63
1267;9;34
1268;2;113
1268;2;145
1269;2;76
1269;2;136
1269;3;28
1269;3;64
1269;5;5
1269;5;51
1269;5;57
1269;5;82
1269;9;29
1269;33;26
1269;58;14
1269;58;22
1269;59;2
1269;60;1
1269;60;13
1271;2;111
1271;2;113
1271;2;183
1271;3;20
1271;4;47
1271;4;171
1271;5;17
1271;5;72
1271;5;73
1271;9;30
1271;9;31
1271;19;35
1271;19;36
1271;98;5
1272;2;136
1272;3;28
1272;3;64
1272;3;118
1272;5;5
1272;5;51
1272;5;57
1272;5;82
1272;9;29
1272;58;22
1272;60;1
1273;2;62
1273;3;52
1273;3;53
1273;3;110
1273;3;113
1273;3;114
1273;3;199
1273;5;66
1273;5;69
1273;5;82
1273;5;83
1273;5;84
1273;5;85
1273;5;111
1273;5;112
1273;5;113
1273;7;157
1273;13;36
1273;13;43
1273;17;107
1273;28;52
1273;28;53
1273;28;54
1273;28;55
1273;29;47
1273;57;27
1274;3;52
1274;3;53
1274;4;171
1274;5;17
1274;19;37
1275;3;65
1275;3;66
1275;5;14
1275;5;57
1275;5;58
1275;5;68
1275;6;114
1275;9;34
1275;57;27
1275;98;4
1276;2;105
1276;2;109
1276;2;120
1276;2;135
1276;2;137
1276;2;139
1276;2;145
1276;2;146
1276;3;19
1276;3;20
1276;3;23
1276;3;70
1276;3;71
1276;3;98
1276;3;99
1276;3;100
1276;3;118
1276;3;186
1276;3;187
1276;4;47
1276;4;150
1276;5;57
1276;5;58
1276;5;59
1276;5;82
1276;5;83
1276;6;20
1276;6;114
1276;9;32
1277;1;7
1277;9;30
1278;3;61
1280;3;36
1281;3;42
1281;66;12
1279;3;37
1279;3;44
1279;19;16
1279;19;17
1279;19;20
1279;19;28
1279;21;91
1283;19;16
1283;19;17
1283;19;18
1283;19;19
1283;19;20
1283;19;21
1283;19;22
1283;19;23
1283;19;24
1283;19;25
1283;19;26
1283;19;27
1283;19;28
1283;19;29
1283;19;30
1283;66;12
1284;68;17
1284;68;18
1284;68;19
1284;68;20
1284;68;21
1284;68;22
1284;68;23
1284;68;24
1284;68;25
1284;68;26
1284;68;27
1284;68;28
1284;68;29
1284;68;30
1284;68;31
1285;68;32
1285;105;2
1285;105;3
1285;105;4
1285;105;5
1286;18;32
1286;18;33
1286;18;34
1286;18;35
1286;18;36
1286;18;37
1286;18;38
1286;18;39
1286;18;40
1286;18;41
1286;18;42
1286;18;43
1287;18;83
1287;18;84
1287;18;85
1287;18;86
1287;18;87
1287;18;88
1287;18;89
1287;18;90
1287;18;91
1287;18;92
1287;18;93
1287;18;94
1287;18;95
1287;18;96
1287;18;97
1287;18;98
1288;18;9
1288;18;10
1288;18;11
1288;18;12
1288;18;13
1288;18;14
1288;18;15
1288;18;16
1288;18;17
1288;18;18
1288;18;19
1288;18;20
1288;18;21
1288;18;22
1288;18;25
1288;18;26
1289;85;4
1289;85;5
1289;85;6
1289;85;7
1289;85;8
1289;85;9
1289;85;10
1290;36;13
1290;36;15
1290;36;16
1290;36;17
1290;36;18
1290;36;19
1290;36;20
1290;36;21
1290;36;22
1290;36;23
1290;36;24
1290;36;25
1290;36;26
1290;36;27
1290;36;28
1290;36;29
1291;15;51
1291;15;57
1291;51;24
1291;51;25
1291;51;26
1291;51;27
1293;2;17
1293;2;19
1293;2;20
1293;2;26
1293;2;171
1293;2;261
1293;2;264
1293;2;265
1293;2;266
1293;3;117
1293;10;24
1293;13;14
1293;13;17
1293;14;18
1293;14;25
1293;14;45
1293;16;60
1293;16;92
1293;16;112
1293;18;32
1293;18;45
1293;18;54
1293;18;109
1293;24;35
1293;29;43
1293;30;28
1293;30;58
1293;39;27
1293;43;57
1293;45;23
1293;59;15
1293;59;21
1294;2;26
1294;22;73
1295;18;109
1295;31;16
1295;31;27
1296;2;19
1296;2;74
1296;2;171
1296;2;266
1296;5;16
1296;6;39
1296;6;71
1296;7;176
1296;7;177
1296;13;14
1296;13;16
1296;13;17
1296;22;31
1296;22;73
1296;24;40
1296;29;41
1296;41;17
1296;57;9
1296;65;11
1297;2;16
1297;2;17
1297;2;18
1297;2;19
1297;2;20
1297;2;264
1297;2;266
1297;8;21
1297;8;22
1297;9;109
1297;22;11
1297;63;4
1298;7;57
1298;22;5
1298;43;11
1299;13;35
1299;47;15
1300;6;36
1300;6;50
1300;6;122
1300;7;58
1300;7;179
1300;8;37
1300;10;42
1300;10;43
1300;11;20
1300;11;24
1300;13;16
1300;13;19
1300;16;75
1300;16;76
1300;18;32
1300;21;45
1300;22;46
1300;25;44
1300;26;198
1300;27;80
1300;27;81
1300;30;52
1300;30;53
1300;35;19
1300;35;20
1300;35;21
1300;35;22
1300;39;22
1300;39;29
1300;40;58
1300;43;40
1300;45;23
1300;47;12
1300;62;5
1300;67;22
1301;2;187
1301;30;21
1302;48;29
1303;49;12
1304;10;24
1304;18;45
1304;57;20
1305;3;117
1305;14;18
1305;24;39
1305;24;40
1306;2;261
1306;2;265
1306;35;29
1306;57;11
1306;57;18
1306;73;20
1307;24;35
1308;5;16
1308;9;109
1308;13;17
1308;57;9
1308;65;11
1309;16;92
1310;14;24
1310;14;25
1311;14;26
1312;24;35
1312;39;29
1313;16;112
1316;2;83
1316;2;112
1316;2;177
1316;2;195
1316;2;229
1316;3;134
1316;3;148
1316;3;172
1316;4;125
1316;4;128
1316;5;85
1316;5;93
1316;7;56
1316;7;161
1316;9;91
1316;9;100
1316;9;120
1316;10;26
1316;11;115
1316;12;22
1316;12;78
1316;12;90
1316;16;30
1316;16;90
1316;16;128
1316;17;7
1316;22;37
1316;28;14
1316;28;77
1316;29;69
1316;31;3
1316;31;22
1316;37;80
1316;37;105
1316;37;110
1316;37;121
1316;37;131
1316;39;10
1316;39;34
1316;46;12
1316;51;16
1316;53;31
1316;55;60
1316;77;44
1317;2;283
1317;3;75
1317;4;2
1317;4;58
1317;8;27
1317;23;8
1317;70;32
1318;2;32
1318;7;143
1318;11;45
1318;11;47
1318;18;24
1318;20;12
1318;20;84
1318;26;51
1318;27;19
1320;24;63
1320;49;4
1320;49;5
1321;49;1
1321;49;2
1321;49;3
1322;2;104
1322;49;3
1322;49;4
1322;49;5
1323;24;62
1324;58;12
1324;58;13
1325;10;89
1325;11;112
1325;41;6
1325;42;15
1325;45;18
1325;46;13
1327;2;182
1327;2;224
1327;4;35
1327;4;85
1327;4;114
1327;7;142
1327;8;1
1327;49;9
1327;49;10
1328;2;232
1328;4;35
1328;4;128
1329;11;75
1329;11;88
1329;13;27
1329;30;31
1329;30;33
1329;31;15
1329;34;9
1329;38;24
1329;38;34
1329;39;8
1329;39;17
1329;39;54
1329;40;13
1329;42;10
1329;42;13
1329;50;8
1329;50;33
1329;60;4
1331;2;254
1331;2;261
1331;3;17
1331;3;92
1331;3;180
1331;14;31
1331;17;29
1331;25;67
1331;26;88
1331;32;16
1331;35;29
1331;36;47
1331;42;38
1331;51;19
1331;57;7
1331;57;10
1331;57;11
1331;57;18
1331;63;10
1331;64;16
1331;64;17
1331;73;20
1331;107;3
1332;2;177
1332;3;17
1332;3;134
1332;4;39
1332;8;60
1332;34;39
1332;51;19
1332;90;14
1332;90;15
1332;90;16
1332;92;18
1332;107;3
1333;2;254
1333;3;180
1333;4;37
1333;9;34
1333;9;35
1333;50;25
1333;92;8
1334;2;177
1334;2;215
1334;4;8
1334;4;36
1334;18;79
1334;24;22
1334;69;34
1334;74;44
1334;76;8
1334;89;18
1334;90;16
1334;107;3
1335;2;177
1335;59;9
1336;6;152
1336;7;85
1336;11;84
1336;11;85
1336;12;59
1336;12;88
1336;17;35
1336;26;181
1336;26;182
1336;26;183
1336;55;8
1336;55;9
1338;2;177
1338;2;189
1340;4;1
1340;8;75
1340;13;21
1340;13;25
1340;30;38
1340;33;6
1340;60;8
1341;2;224
1341;3;92
1341;3;134
1343;6;151
1343;17;23
1343;46;17
1344;12;99
1344;12;100
1345;29;8
1345;31;15
1345;58;22
1345;60;1
1345;60;8
1345;60;13
;;
1347;2;27
1347;13;25
1347;47;23
1347;50;25
1348;2;215
1348;50;25
1349;9;23
1349;29;8
1349;31;15
1349;58;22
1349;60;1
1349;60;2
1349;60;8
1349;60;9
1350;6;137
1350;6;140
1350;6;151
1350;17;31
1351;2;238
1351;3;17
1351;3;43
1351;3;199
1351;5;83
1351;7;55
1351;11;23
1351;14;37
1351;14;38
1351;14;40
1351;14;41
1351;17;109
1351;19;3
1351;19;4
1351;21;83
1351;21;87
1351;21;90
1351;23;2
1351;23;76
1351;25;64
1351;25;65
1351;30;26
1351;32;16
1351;33;35
1351;38;41
1351;39;9
1351;46;15
1351;57;16
1351;60;5
1351;79;45
1352;5;2
1352;48;29
1353;20;72
1353;26;50
1353;39;38
1353;40;44
1355;2;103
1355;2;189
1355;2;197
1355;2;203
1355;2;224
1355;3;15
1355;3;76
1355;3;120
1355;3;123
1355;3;133
1355;3;172
1355;3;179
1355;3;186
1355;3;198
1355;3;200
1355;4;77
1355;4;128
1355;4;129
1355;5;35
1355;5;65
1355;5;93
1355;5;100
1355;6;155
1355;7;26
1355;7;35
1355;7;96
1355;7;156
1355;7;169
1355;7;201
1355;8;29
1355;9;4
1355;9;7
1355;9;36
1355;9;108
1355;12;57
1355;12;90
1355;12;109
1355;16;31
1355;16;128
1355;19;63
1355;24;52
1355;27;53
1355;36;45
1355;39;61
1355;39;73
1355;43;67
1355;49;13
1355;65;2
1355;65;3
1355;65;4
1355;65;5
1355;92;5
1356;2;3
1356;2;4
1356;3;115
1356;7;201
1356;8;34
1356;22;32
1356;23;57
1356;23;61
1356;49;3
1356;53;32
1357;2;41
1357;2;48
1357;2;194
1357;2;196
1357;2;197
1357;2;203
1357;2;223
1357;2;231
1357;2;233
1357;2;241
1357;2;278
1357;2;281
1357;2;282
1357;2;283
1357;3;50
1357;3;102
1357;3;123
1357;3;125
1357;3;130
1357;3;200
1357;4;1
1357;4;9
1357;4;128
1357;4;129
1357;4;131
1357;5;2
1357;5;4
1357;5;7
1357;5;8
1357;5;11
1357;5;35
1357;5;57
1357;5;88
1357;5;93
1357;5;96
1357;5;100
1357;5;108
1357;5;112
1357;6;51
1357;6;69
1357;6;72
1357;6;153
1357;6;155
1357;7;128
1357;8;1
1357;8;69
1357;9;119
1357;22;1
1357;30;31
1357;33;55
1357;33;70
1357;36;45
1357;37;124
1357;39;10
1357;39;16
1357;49;1
1357;49;12
1357;57;28
1357;58;9
1357;59;7
1357;59;18
1357;60;11
1357;64;16
1357;65;1
1357;65;10
1357;71;3
1358;2;21
1358;2;63
1358;2;177
1358;2;179
1358;2;183
1358;2;187
1358;7;171
1359;2;212
1359;3;15
1359;3;120
1359;3;133
1359;3;172
1359;3;179
1359;3;198
1359;4;77
1359;5;65
1359;5;100
1359;6;32
1359;8;29
1359;9;4
1359;9;7
1359;9;36
1359;9;109
1359;9;123
1359;10;62
1359;10;63
1359;12;57
1359;12;109
1359;15;45
1359;16;30
1359;19;63
1359;19;85
1359;24;52
1359;25;15
1359;27;53
1359;39;20
1359;39;73
1359;64;16
1359;65;2
1359;68;34
1359;77;41
1359;78;31
1360;5;2
1360;22;30
1360;22;32
1360;22;36
1360;22;37
1361;7;199
1361;15;88
1361;17;37
1361;22;34
1361;25;63
1361;26;215
1361;31;18
1361;31;19
1363;2;160
1363;2;222
1363;4;26
1363;4;27
1363;4;64
1363;5;34
1363;5;39
1363;7;153
1363;8;38
1363;9;3
1363;9;11
1363;9;74
1363;9;112
1363;11;3
1363;11;52
1363;11;90
1363;13;27
1363;17;25
1363;19;60
1363;20;82
1363;24;31
1363;25;70
1363;25;71
1363;28;67
1363;38;24
1363;38;25
1363;39;54
1363;40;7
1363;66;4
1363;66;8
1364;5;74
1364;7;153
1364;7;161
1364;9;104
1364;11;52
1364;11;61
1364;24;31
1364;39;54
1364;66;4
1364;66;8
1364;110;3
1365;3;90
1365;4;17
1365;4;18
1365;6;158
1365;10;90
1365;10;91
1366;2;37
1366;2;54
1366;2;160
1366;3;135
1366;4;64
1366;4;92
1366;4;110
1366;4;146
1366;5;74
1366;6;54
1366;7;23
1366;11;3
1366;12;97
1366;16;119
1366;24;5
1366;25;70
1366;25;71
1366;66;8
1367;3;135
1367;4;116
1367;4;146
1367;5;34
1367;5;39
1367;9;102
1367;9;118
1367;15;59
1367;16;119
1367;20;82
1367;25;70
1367;25;71
1367;27;11
1367;39;53
1367;71;10
1368;3;135
1368;28;15
1368;68;32
1369;5;31
1369;5;52
1369;6;27
1369;6;31
1369;7;5
1369;9;82
1369;10;51
1369;10;54
1369;18;42
1369;19;39
1369;21;14
1369;21;46
1369;21;97
1369;23;100
1369;23;106
1369;23;107
1369;25;27
1369;25;28
1369;26;100
1369;26;101
1369;26;102
1369;26;157
1369;28;47
1369;28;64
1369;33;66
1369;34;33
1369;37;20
1369;37;27
1369;37;28
1369;39;56
1369;39;57
1369;39;58
1369;40;52
1369;41;29
1369;43;38
1369;63;10
1369;66;7
1369;67;10
1369;68;31
1369;69;28
1369;69;50
1369;89;24
1371;4;16
1372;5;39
1373;4;92
1374;24;5
1375;3;89
1376;3;89
1377;4;146
1378;3;122
1378;3;159
1378;3;160
1378;3;173
1378;4;81
1378;5;11
1378;5;23
1378;7;89
1378;8;2
1378;8;49
1378;8;61
1378;9;51
1378;9;59
1378;9;129
1378;10;71
1378;10;84
1378;10;85
1378;11;56
1378;11;88
1378;11;123
1378;12;67
1378;13;30
1378;14;11
1378;14;12
1378;16;42
1378;16;99
1378;25;58
1378;26;217
1378;27;79
1378;29;59
1378;33;3
1378;33;48
1378;39;38
1378;42;10
1378;42;36
1378;58;10
1378;60;4
1378;64;13
1378;65;3
1378;67;29
1378;73;9
1379;2;249
1379;2;250
1379;3;8
1379;3;144
1379;3;146
1379;3;147
1379;3;153
1379;4;104
1379;8;45
1379;26;50
1379;33;22
1379;47;35
1381;2;165
1381;3;31
1381;9;24
1382;3;31
1382;5;54
1382;59;9
1383;59;10
1384;8;63
1385;8;72
1385;8;74
1385;24;61
1385;49;10
1385;90;17
1385;103;3
1386;66;3
1387;2;129
1387;2;151
1387;2;231
1387;2;251
1387;2;269
1387;3;48
1387;3;79
1387;3;81
1387;3;164
1387;4;54
1387;4;113
1387;5;110
1387;6;89
1387;12;22
1387;16;125
1387;17;1
1387;17;39
1387;21;74
1387;21;79
1387;26;21
1387;26;83
1387;28;14
1387;31;12
1387;33;34
1387;38;20
1387;43;63
1387;45;16
1387;54;5
1387;62;2
1388;3;134
1388;23;96
1390;33;53
1390;2;40
1390;2;150
1390;2;197
1390;2;279
1390;2;283
1390;3;28
1390;3;30
1390;4;9
1390;4;77
1390;5;3
1390;5;28
1390;5;44
1390;5;94
1390;6;15
1390;7;56
1390;7;149
1390;7;205
1390;8;2
1390;8;48
1390;9;13
1390;9;18
1390;13;10
1390;13;12
1390;13;13
1390;13;21
1390;14;14
1390;16;50
1390;16;51
1390;17;57
1390;20;3
1390;21;49
1390;21;90
1390;22;35
1390;23;57
1390;23;60
1390;24;52
1390;27;10
1390;31;33
1390;32;16
1390;33;37
1390;33;39
1390;35;18
1390;36;11
1390;39;13
1390;39;16
1390;39;23
1390;49;10
1390;50;33
1390;52;26
1390;55;46
1390;59;13
1390;67;12
1390;70;27
1390;70;28
1390;71;13
1390;74;36
1390;76;10
1390;79;40
1390;87;10
1390;98;8
1391;4;104
1391;5;84
1391;12;87
1391;13;12
1391;15;56
1391;17;57
1391;18;110
1391;39;9
1393;17;24
1393;24;22
1393;90;17
1394;2;64
1394;3;89
1394;3;155
1394;4;29
1394;4;64
1394;4;66
1394;4;147
1394;6;133
1394;7;56
1394;14;10
1394;23;75
1394;23;109
1394;24;14
1394;24;20
1394;24;21
1394;27;11
1394;33;24
1394;36;43
1394;36;44
1394;40;7
1394;40;9
1395;12;87
1395;15;55
1395;15;56
1395;17;83
1395;30;36
1395;39;53
1396;7;199
1396;48;29
1397;9;51
1397;9;59
1397;88;9
1397;93;5
1397;98;8
1398;7;199
1398;17;28
1398;25;63
1398;48;29
1401;2;214
1401;3;14
1401;7;51
1401;20;131
1401;28;61
1401;42;36
1402;3;14
1402;3;157
1402;3;185
1402;3;197
1402;4;74
1402;4;77
1402;4;94
1402;6;32
1402;6;130
1402;7;51
1402;7;169
1402;7;176
1402;8;67
1402;10;58
1402;11;15
1402;11;95
1402;13;26
1402;16;96
1402;16;107
1402;16;117
1402;18;8
1402;18;45
1402;20;72
1402;22;47
1402;26;88
1402;26;205
1402;26;207
1402;28;60
1402;28;61
1402;29;64
1402;30;55
1402;40;39
1402;42;36
1402;43;32
1402;43;35
1402;46;35
1402;47;36
1402;57;20
1402;87;17
1402;93;4
1403;7;24
1403;9;38
1403;10;24
1403;10;45
1403;11;68
1403;11;95
1403;17;52
1403;20;103
1403;20;104
1403;23;112
1403;23;113
1403;23;114
1403;28;61
1403;30;55
1403;40;39
1403;46;35
1403;77;46
1403;78;40
1403;79;46
1403;87;17
1404;2;155
1404;2;212
1404;2;214
1404;3;140
1404;3;141
1404;3;142
1404;3;152
1404;3;166
1404;3;179
1404;3;186
1404;5;48
1404;6;42
1404;6;53
1404;6;70
1404;6;130
1404;6;165
1404;7;51
1404;7;94
1404;7;129
1404;7;163
1404;7;168
1404;8;17
1404;8;28
1404;9;16
1404;9;126
1404;11;118
1404;16;112
1404;18;7
1404;20;72
1404;21;35
1404;23;30
1404;25;20
1404;27;40
1404;29;2
1404;29;3
1404;29;10
1404;30;41
1404;31;33
1404;32;21
1404;33;11
1404;33;28
1404;33;29
1404;33;72
1404;34;21
1404;35;37
1404;39;49
1404;46;20
1404;47;4
1404;47;31
1404;52;47
1404;67;2
1404;68;17
1404;72;17
1404;75;36
1404;76;2
1404;89;15
1404;89;16
1405;6;70
1405;6;130
1405;7;51
1405;7;169
1405;7;176
1405;8;67
1405;9;38
1405;10;23
1405;13;26
1405;14;3
1405;28;60
1405;28;61
1405;29;64
1405;42;36
1405;79;38
1405;87;17
1405;93;4
1406;3;157
1406;4;74
1406;13;26
1407;3;157
1407;20;131
1407;28;80
1407;42;20
1408;2;96
1408;2;200
1408;2;204
1408;2;212
1408;3;14
1408;3;145
1408;3;152
1408;4;134
1408;7;51
1408;7;169
1408;7;176
1408;9;38
1408;9;55
1408;9;85
1408;10;7
1408;11;15
1408;13;26
1408;14;3
1408;16;107
1408;28;83
1408;29;64
1408;30;7
1408;31;33
1408;35;5
1408;42;20
1408;45;35
1408;46;20
1408;53;29
1408;56;45
1408;57;14
1408;62;11
1408;63;9
1408;64;15
1408;75;20
1408;76;27
1408;79;38
1408;87;16
1408;102;1
1408;102;2
1408;104;2
1408;104;3
1409;13;28
1409;39;23
1409;48;18
1409;48;26
1410;3;134
1410;7;199
1410;24;12
1410;37;84
1410;59;9
1410;59;10
1411;26;117
1412;2;152
1412;2;172
1412;2;239
1412;3;43
1412;3;123
1412;3;144
1412;3;145
1412;5;6
1412;5;89
1412;7;58
1412;7;144
1412;7;189
1412;14;7
1412;16;121
1412;27;40
1412;28;17
1412;28;73
1412;29;17
1412;31;12
1412;34;13
1412;39;66
1414;3;181
1414;4;50
1414;6;108
